#    1.00000E+02 = size parameter
#    1.33000E+00 = Re(m)
#    1.00000E-03 = Im(m)
#    2.09184E+00 = Qext
#    1.79256E+00 = Qsca
#    3.05348E-01 = Qback
#    8.97747E-01 = g
#       Infinite = Truncation order of the Debye series

#      ang (deg)            S11       S11(p=0)       S11(p=1)            ...
     1.57250E+02    4.32956E+02    5.01942E+01    3.33160E-03    3.55555E+02    5.85972E-02    9.98996E-04    1.13407E-03
     1.57500E+02    4.57984E+02    5.01923E+01    3.14557E-03    3.19185E+02    5.37963E-02    9.98860E-04    8.76483E-04
     1.57750E+02    4.80911E+02    5.01905E+01    2.94438E-03    2.94488E+02    4.93770E-02    9.98749E-04    6.57553E-04
     1.58000E+02    5.00079E+02    5.01887E+01    2.80704E-03    2.93853E+02    4.53130E-02    9.98575E-04    5.32559E-04
     1.58250E+02    5.05465E+02    5.01870E+01    2.76744E-03    3.10118E+02    4.15788E-02    9.98260E-04    5.26931E-04
     1.58500E+02    4.86313E+02    5.01853E+01    2.78681E-03    3.22465E+02    3.81479E-02    9.97753E-04    6.29836E-04
     1.58750E+02    4.41684E+02    5.01837E+01    2.78209E-03    3.13157E+02    3.49935E-02    9.97033E-04    8.05377E-04
     1.59000E+02    3.85342E+02    5.01821E+01    2.68936E-03    2.82453E+02    3.20914E-02    9.96119E-04    1.01299E-03
     1.59250E+02    3.39930E+02    5.01806E+01    2.51404E-03    2.49894E+02    2.94220E-02    9.95064E-04    1.22254E-03
     1.59500E+02    3.23260E+02    5.01791E+01    2.32827E-03    2.40242E+02    2.69701E-02    9.93947E-04    1.41440E-03
     1.59750E+02    3.35927E+02    5.01777E+01    2.21634E-03    2.64208E+02    2.47218E-02    9.92858E-04    1.56764E-03
     1.60000E+02    3.59504E+02    5.01763E+01    2.20930E-03    3.08686E+02    2.26612E-02    9.91885E-04    1.64968E-03
     1.60250E+02    3.67600E+02    5.01750E+01    2.25935E-03    3.44679E+02    2.07706E-02    9.91095E-04    1.62108E-03
     1.60500E+02    3.42946E+02    5.01738E+01    2.27493E-03    3.47920E+02    1.90326E-02    9.90525E-04    1.45737E-03
     1.60750E+02    2.88970E+02    5.01726E+01    2.19084E-03    3.17157E+02    1.74337E-02    9.90172E-04    1.17510E-03
     1.61000E+02    2.27696E+02    5.01715E+01    2.01963E-03    2.76067E+02    1.59653E-02    9.90000E-04    8.42330E-04
     1.61250E+02    1.85253E+02    5.01704E+01    1.84385E-03    2.56499E+02    1.46211E-02    9.89939E-04    5.61528E-04
     1.61500E+02    1.75000E+02    5.01694E+01    1.75361E-03    2.74822E+02    1.33930E-02    9.89904E-04    4.29771E-04
     1.61750E+02    1.90039E+02    5.01684E+01    1.77648E-03    3.18909E+02    1.22698E-02    9.89808E-04    4.96853E-04
     1.62000E+02    2.10110E+02    5.01674E+01    1.85425E-03    3.55990E+02    1.12384E-02    9.89576E-04    7.44219E-04
     1.62250E+02    2.17424E+02    5.01664E+01    1.88581E-03    3.56255E+02    1.02882E-02    9.89161E-04    1.09532E-03
     1.62500E+02    2.09491E+02    5.01655E+01    1.80465E-03    3.15007E+02    9.41400E-03    9.88551E-04    1.44926E-03
     1.62750E+02    1.99354E+02    5.01646E+01    1.63167E-03    2.56676E+02    8.61401E-03    9.87771E-04    1.71744E-03
     1.63000E+02    2.03308E+02    5.01638E+01    1.46137E-03    2.17199E+02    7.88607E-03    9.86877E-04    1.84496E-03
     1.63250E+02    2.25893E+02    5.01630E+01    1.39037E-03    2.17556E+02    7.22391E-03    9.85943E-04    1.81243E-03
     1.63500E+02    2.54437E+02    5.01622E+01    1.44207E-03    2.48384E+02    6.61758E-03    9.85055E-04    1.62739E-03
     1.63750E+02    2.68325E+02    5.01616E+01    1.54612E-03    2.77689E+02    6.05771E-03    9.84285E-04    1.31874E-03
     1.64000E+02    2.56624E+02    5.01609E+01    1.59038E-03    2.76329E+02    5.53971E-03    9.83688E-04    9.39022E-04
     1.64250E+02    2.30419E+02    5.01603E+01    1.50698E-03    2.42015E+02    5.06427E-03    9.83286E-04    5.66864E-04
     1.64500E+02    2.19099E+02    5.01596E+01    1.32662E-03    2.02929E+02    4.63338E-03    9.83067E-04    2.96947E-04
     1.64750E+02    2.51345E+02    5.01591E+01    1.15781E-03    1.97059E+02    4.24522E-03    9.82989E-04    2.12279E-04
     1.65000E+02    3.33507E+02    5.01585E+01    1.10471E-03    2.42038E+02    3.89259E-03    9.82985E-04    3.48943E-04
     1.65250E+02    4.41244E+02    5.01579E+01    1.18572E-03    3.18509E+02    3.56638E-03    9.82979E-04    6.73914E-04
     1.65500E+02    5.31779E+02    5.01574E+01    1.31616E-03    3.80851E+02    3.26115E-03    9.82898E-04    1.09269E-03
     1.65750E+02    5.69494E+02    5.01569E+01    1.37079E-03    3.88850E+02    2.97794E-03    9.82684E-04    1.48624E-03
     1.66000E+02    5.47518E+02    5.01564E+01    1.28012E-03    3.37443E+02    2.72145E-03    9.82308E-04    1.75782E-03
     1.66250E+02    4.90121E+02    5.01560E+01    1.08655E-03    2.61899E+02    2.49397E-03    9.81769E-04    1.86367E-03
     1.66500E+02    4.34179E+02    5.01556E+01    9.15340E-04    2.13314E+02    2.29134E-03    9.81100E-04    1.81268E-03
     1.66750E+02    4.03154E+02    5.01552E+01    8.79825E-04    2.21576E+02    2.10472E-03    9.80357E-04    1.64152E-03
     1.67000E+02    3.92671E+02    5.01549E+01    9.92453E-04    2.73179E+02    1.92685E-03    9.79611E-04    1.38765E-03
     1.67250E+02    3.78297E+02    5.01545E+01    1.15122E-03    3.21150E+02    1.75733E-03    9.78934E-04    1.08101E-03
     1.67500E+02    3.39382E+02    5.01542E+01    1.21485E-03    3.20635E+02    1.60209E-03    9.78383E-04    7.57806E-04
     1.67750E+02    2.80241E+02    5.01539E+01    1.11160E-03    2.63944E+02    1.46708E-03    9.77994E-04    4.79320E-04
     1.68000E+02    2.31268E+02    5.01536E+01    8.98051E-04    1.88199E+02    1.35184E-03    9.77775E-04    3.32047E-04
     1.68250E+02    2.27493E+02    5.01534E+01    7.20152E-04    1.48632E+02    1.24852E-03    9.77700E-04    3.98346E-04
     1.68500E+02    2.79867E+02    5.01531E+01    7.02932E-04    1.76629E+02    1.14774E-03    9.77721E-04    7.10632E-04
     1.68750E+02    3.61499E+02    5.01528E+01    8.51897E-04    2.54225E+02    1.04620E-03    9.77771E-04    1.21859E-03
     1.69000E+02    4.21359E+02    5.01526E+01    1.04352E-03    3.25575E+02    9.49278E-04    9.77783E-04    1.79476E-03
     1.69250E+02    4.17711E+02    5.01524E+01    1.11603E-03    3.38434E+02    8.65926E-04    9.77697E-04    2.28059E-03
     1.69500E+02    3.47859E+02    5.01522E+01    9.94115E-04    2.85164E+02    8.00075E-04    9.77475E-04    2.54873E-03
     1.69750E+02    2.51744E+02    5.01520E+01    7.51790E-04    2.11423E+02    7.46173E-04    9.77106E-04    2.54691E-03
     1.70000E+02    1.85062E+02    5.01519E+01    5.61602E-04    1.83812E+02    6.93145E-04    9.76611E-04    2.30213E-03
     1.70250E+02    1.80107E+02    5.01517E+01    5.64531E-04    2.38844E+02    6.33675E-04    9.76034E-04    1.89071E-03
     1.70500E+02    2.22725E+02    5.01516E+01    7.58207E-04    3.51340E+02    5.70657E-04    9.75436E-04    1.40115E-03
     1.70750E+02    2.63154E+02    5.01515E+01    9.91489E-04    4.47846E+02    5.14784E-04    9.74884E-04    9.15726E-04
     1.71000E+02    2.53919E+02    5.01513E+01    1.07490E-03    4.57849E+02    4.74908E-04    9.74434E-04    5.16272E-04
     1.71250E+02    1.87210E+02    5.01512E+01    9.26742E-04    3.66385E+02    4.49501E-04    9.74124E-04    2.95386E-04
     1.71500E+02    1.03181E+02    5.01511E+01    6.42858E-04    2.28395E+02    4.27060E-04    9.73967E-04    3.47045E-04
     1.71750E+02    6.13041E+01    5.01510E+01    4.31713E-04    1.31917E+02    3.95655E-04    9.73943E-04    7.27407E-04
     1.72000E+02    9.47268E+01    5.01509E+01    4.57927E-04    1.35175E+02    3.53535E-04    9.74012E-04    1.40510E-03
     1.72250E+02    1.81874E+02    5.01508E+01    7.11033E-04    2.23657E+02    3.11195E-04    9.74114E-04    2.23799E-03
     1.72500E+02    2.58525E+02    5.01507E+01    1.00303E-03    3.20569E+02    2.82442E-04    9.74187E-04    3.00388E-03
     1.72750E+02    2.64086E+02    5.01507E+01    1.10421E-03    3.45227E+02    2.71822E-04    9.74175E-04    3.48007E-03
     1.73000E+02    1.89056E+02    5.01506E+01    9.19937E-04    2.77150E+02    2.69597E-04    9.74042E-04    3.53263E-03
     1.73250E+02    8.72572E+01    5.01506E+01    5.73637E-04    1.76738E+02    2.59398E-04    9.73778E-04    3.16668E-03
     1.73500E+02    4.04796E+01    5.01505E+01    3.25456E-04    1.43540E+02    2.32515E-04    9.73403E-04    2.51145E-03
     1.73750E+02    9.84805E+01    5.01505E+01    3.79066E-04    2.39642E+02    1.96343E-04    9.72956E-04    1.75478E-03
     1.74000E+02    2.37784E+02    5.01505E+01    7.18827E-04    4.34422E+02    1.68827E-04    9.72496E-04    1.07146E-03
     1.74250E+02    3.72017E+02    5.01505E+01    1.10551E-03    6.15038E+02    1.62840E-04    9.72084E-04    5.86983E-04
     1.74500E+02    4.10316E+02    5.01504E+01    1.24517E-03    6.60701E+02    1.73873E-04    9.71771E-04    3.86409E-04
     1.74750E+02    3.24058E+02    5.01504E+01    1.01343E-03    5.30599E+02    1.82496E-04    9.71589E-04    5.40089E-04
     1.75000E+02    1.72870E+02    5.01503E+01    5.66479E-04    3.01138E+02    1.70646E-04    9.71547E-04    1.10557E-03
     1.75250E+02    6.74348E+01    5.01503E+01    2.44715E-04    1.20863E+02    1.38194E-04    9.71623E-04    2.08786E-03
     1.75500E+02    9.18125E+01    5.01503E+01    3.26493E-04    1.09836E+02    1.04817E-04    9.71775E-04    3.38268E-03
     1.75750E+02    2.39630E+02    5.01503E+01    8.08113E-04    2.72994E+02    9.40503E-05    9.71944E-04    4.75481E-03
     1.76000E+02    4.12338E+02    5.01502E+01    1.37988E-03    4.91615E+02    1.12219E-04    9.72068E-04    5.89199E-03
     1.76250E+02    4.85715E+02    5.01502E+01    1.63309E-03    6.04462E+02    1.40705E-04    9.72098E-04    6.52612E-03
     1.76500E+02    4.01317E+02    5.01502E+01    1.36162E-03    5.25863E+02    1.49941E-04    9.72003E-04    6.56086E-03
     1.76750E+02    2.18138E+02    5.01502E+01    7.40480E-04    3.17771E+02    1.24904E-04    9.71780E-04    6.12747E-03
     1.77000E+02    8.37182E+01    5.01503E+01    2.37856E-04    1.60466E+02    8.06104E-05    9.71455E-04    5.52632E-03
     1.77250E+02    1.38737E+02    5.01503E+01    3.03176E-04    2.35279E+02    5.26776E-05    9.71076E-04    5.08016E-03
     1.77500E+02    4.17360E+02    5.01503E+01    1.04125E-03    5.95613E+02    6.84071E-05    9.70708E-04    4.98312E-03
     1.77750E+02    8.12490E+02    5.01503E+01    2.10768E-03    1.11490E+03    1.21573E-04    9.70416E-04    5.23395E-03
     1.78000E+02    1.13379E+03    5.01503E+01    2.91703E-03    1.55117E+03    1.73487E-04    9.70257E-04    5.68922E-03
     1.78250E+02    1.22371E+03    5.01503E+01    3.03653E-03    1.68982E+03    1.82768E-04    9.70264E-04    6.19386E-03
     1.78500E+02    1.05582E+03    5.01502E+01    2.49800E-03    1.47216E+03    1.41899E-04    9.70441E-04    6.69675E-03
     1.78750E+02    7.49705E+02    5.01502E+01    1.80302E-03    1.02589E+03    9.03354E-05    9.70763E-04    7.27130E-03
     1.79000E+02    4.91912E+02    5.01502E+01    1.60057E-03    5.78848E+02    9.00238E-05    9.71177E-04    8.02884E-03
     1.79250E+02    4.15845E+02    5.01502E+01    2.24374E-03    3.15933E+02    1.78545E-04    9.71612E-04    8.98892E-03
     1.79500E+02    5.21234E+02    5.01501E+01    3.52543E-03    2.75638E+02    3.34629E-04    9.71993E-04    1.00032E-02
     1.79750E+02    6.86504E+02    5.01501E+01    4.78083E-03    3.53128E+02    4.84177E-04    9.72252E-04    1.07949E-02
     1.80000E+02    7.63370E+02    5.01501E+01    5.29982E-03    4.01289E+02    5.45709E-04    9.72344E-04    1.10957E-02

#      ang (deg)              P         P(p=0)         P(p=1)            ...
     0.00000E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00   -0.00000E+00
     2.50000E-01   -9.18250E-05   -2.47215E-05   -4.74157E-06    5.09062E-02   -6.33976E-03    2.54232E-02   -1.56460E-01
     5.00000E-01   -3.68985E-04   -9.97339E-05   -1.89663E-05    2.25130E-01   -2.44564E-02    1.12344E-01   -5.70470E-01
     7.50000E-01   -8.34958E-04   -2.26975E-04   -4.26743E-05    5.81064E-01   -5.12613E-02    2.97479E-01   -6.58897E-01
     1.00000E+00   -1.48663E-03   -4.06043E-04   -7.58657E-05    9.79111E-01   -8.12832E-02    5.86180E-01   -3.43502E-01
     1.25000E+00   -2.27727E-03   -6.17934E-04   -1.18541E-04    3.38851E-01   -1.07865E-01    2.07963E-01   -8.83206E-02
     1.50000E+00   -2.92567E-03   -7.33823E-04   -1.70700E-04   -6.04928E-01   -1.25173E-01   -6.03663E-01    6.41919E-02
     1.75000E+00   -1.54102E-03    2.45267E-04   -2.32343E-04   -9.20084E-01   -1.29567E-01   -7.12293E-01    1.59872E-01
     2.00000E+00    2.31557E-02    2.22979E-02   -3.03470E-04   -9.86981E-01   -1.19871E-01   -6.57914E-01    2.27749E-01
     2.25000E+00    7.05133E-02    8.11506E-02   -3.84083E-04   -9.71568E-01   -9.71050E-02   -5.68727E-01    2.81480E-01
     2.50000E+00    1.73519E-02    1.37153E-02   -4.74181E-04   -8.86802E-01   -6.41688E-02   -4.29195E-01    2.88309E-01
     2.75000E+00    2.97514E-03    6.66827E-03   -5.73765E-04   -5.71993E-01   -2.55013E-02   -9.26289E-02   -2.80762E-01
     3.00000E+00   -5.35909E-03    4.56375E-03   -6.82835E-04   -3.32428E-01    1.35428E-02    6.91316E-01   -3.56765E-02
     3.25000E+00   -1.48531E-02    4.54575E-03   -8.01393E-04   -8.68289E-01    4.76567E-02   -9.99454E-01    1.30198E-01
     3.50000E+00   -3.53632E-02    9.25564E-03   -9.29439E-04   -9.71074E-01    7.24923E-02   -8.93911E-01    2.02530E-01
     3.75000E+00   -1.73224E-01    5.57509E-02   -1.06697E-03   -9.88433E-01    8.50562E-02   -8.03766E-01    2.48955E-01
     4.00000E+00   -1.21364E-02    2.27936E-01   -1.21400E-03   -9.81247E-01    8.37431E-02   -7.29409E-01    2.85160E-01
     4.25000E+00    7.31190E-03    4.10551E-02   -1.37051E-03   -9.50674E-01    6.86620E-02   -6.42655E-01    2.86351E-01
     4.50000E+00    4.45643E-03    1.93649E-02   -1.53652E-03   -8.60889E-01    4.23625E-02   -4.80736E-01    1.00904E-01
     4.75000E+00    2.31030E-03    1.37814E-02   -1.71201E-03   -8.13621E-01    1.00306E-02   -4.19140E-01    1.08145E-01
     5.00000E+00    2.23122E-03    1.39323E-02   -1.89701E-03   -9.43378E-01   -2.16824E-02   -9.77190E-01    1.81531E-01
     5.25000E+00    6.15478E-03    2.38433E-02   -2.09149E-03   -9.81852E-01   -4.66737E-02   -8.75488E-01    2.28575E-01
     5.50000E+00    1.90629E-02    9.28179E-02   -2.29547E-03   -9.88605E-01   -6.09560E-02   -8.06651E-01    2.63566E-01
     5.75000E+00    5.05430E-02    3.02708E-01   -2.50895E-03   -9.83861E-01   -6.31440E-02   -7.46970E-01    2.89602E-01
     6.00000E+00    9.17551E-02    7.90825E-02   -2.73192E-03   -9.67759E-01   -5.41217E-02   -6.69246E-01    2.75061E-01
     6.25000E+00    7.91939E-02    3.74949E-02   -2.96440E-03   -9.33579E-01   -3.63635E-02   -5.11152E-01    1.80051E-01
     6.50000E+00    2.59941E-02    2.69374E-02   -3.20637E-03   -9.27525E-01   -1.31852E-02   -3.77258E-01    1.79001E-01
     6.75000E+00   -3.08392E-02    2.71238E-02   -3.45785E-03   -9.68490E-01    1.19071E-02   -7.86986E-01    2.19306E-01
     7.00000E+00    4.20549E-01    4.27415E-02   -3.71882E-03   -9.85563E-01    3.55881E-02   -8.06340E-01    2.55933E-01
     7.25000E+00    1.12676E-01    1.27938E-01   -3.98931E-03   -9.88731E-01    5.47350E-02   -7.65682E-01    2.88747E-01
     7.50000E+00    6.17294E-02    3.31863E-01   -4.26930E-03   -9.85340E-01    6.63691E-02   -6.95852E-01    3.13802E-01
     7.75000E+00    3.93762E-02    1.23607E-01   -4.55879E-03   -9.75747E-01    6.80277E-02   -5.53475E-01    2.98262E-01
     8.00000E+00    2.53420E-02    6.06543E-02   -4.85780E-03   -9.60897E-01    5.87606E-02   -2.02520E-01    2.37769E-01
     8.25000E+00    1.41778E-02    4.38734E-02   -5.16631E-03   -9.61796E-01    4.01353E-02    1.68951E-01    2.26711E-01
     8.50000E+00    2.78696E-03    4.37804E-02   -5.48434E-03   -9.78675E-01    1.62187E-02   -2.84830E-01    2.47830E-01
     8.75000E+00   -1.30642E-02    6.47894E-02   -5.81188E-03   -9.87313E-01   -7.75641E-03   -5.63302E-01    2.74914E-01
     9.00000E+00   -4.42135E-02    1.59576E-01   -6.14893E-03   -9.88934E-01   -2.71659E-02   -6.45744E-01    3.00863E-01
     9.25000E+00   -1.18826E-01    3.45733E-01   -6.49551E-03   -9.86443E-01   -3.91300E-02   -6.32870E-01    3.14168E-01
     9.50000E+00   -1.55071E-01    1.70396E-01   -6.85160E-03   -9.80455E-01   -4.26698E-02   -4.98282E-01    2.90861E-01
     9.75000E+00   -4.81694E-02    8.82671E-02   -7.21721E-03   -9.73501E-01   -3.82060E-02   -9.69642E-02    2.55435E-01
     1.00000E+01    1.89975E-03    6.43829E-02   -7.59234E-03   -9.75264E-01   -2.68872E-02    2.86309E-01    2.54687E-01
     1.02500E+01    2.40568E-02    6.35477E-02   -7.97700E-03   -9.83550E-01   -1.01159E-02   -8.14469E-03    2.75194E-01
     1.05000E+01    3.81426E-02    8.90322E-02   -8.37118E-03   -9.88337E-01    1.05314E-02   -2.90715E-01    3.02066E-01
     1.07500E+01    4.83747E-02    1.87891E-01   -8.77489E-03   -9.89187E-01    3.30091E-02   -4.28645E-01    3.27173E-01
     1.10000E+01    5.41478E-02    3.55129E-01   -9.18812E-03   -9.87343E-01    5.44124E-02   -4.76835E-01    3.35076E-01
     1.12500E+01    5.29727E-02    2.16232E-01   -9.61089E-03   -9.83528E-01    7.09738E-02   -4.24912E-01    3.10443E-01
     1.15000E+01    4.04499E-02    1.19642E-01   -1.00432E-02   -9.80105E-01    7.88681E-02   -1.59294E-01    2.82376E-01
     1.17500E+01    4.66644E-03    8.82203E-02   -1.04850E-02   -9.81633E-01    7.57187E-02    1.44133E-01    2.79647E-01
     1.20000E+01   -8.56109E-02    8.60777E-02   -1.09364E-02   -9.86195E-01    6.19041E-02   -2.40231E-02    2.94445E-01
     1.22500E+01   -1.22118E-01    1.14756E-01   -1.13973E-02   -9.89017E-01    4.05986E-02   -2.04648E-01    3.15207E-01
     1.25000E+01   -2.84870E-02    2.13580E-01   -1.18678E-02   -9.89454E-01    1.64513E-02   -2.91037E-01    3.31598E-01
     1.27500E+01    9.53289E-03    3.63651E-01   -1.23477E-02   -9.88087E-01   -6.07763E-03   -3.14366E-01    3.30013E-01
     1.30000E+01    2.04335E-02    2.59233E-01   -1.28373E-02   -9.85627E-01   -2.37025E-02   -2.77909E-01    3.09942E-01
     1.32500E+01    2.22018E-02    1.54030E-01   -1.33364E-02   -9.83884E-01   -3.44128E-02   -1.60461E-01    2.96605E-01
     1.35000E+01    1.95020E-02    1.15111E-01   -1.38450E-02   -9.85049E-01   -3.71072E-02   -9.66048E-02    3.02214E-01
     1.37500E+01    1.21417E-02    1.11046E-01   -1.43632E-02   -9.87762E-01   -3.12475E-02   -2.43315E-01    3.19965E-01
     1.40000E+01   -4.42723E-03    1.41473E-01   -1.48909E-02   -9.89498E-01   -1.67997E-02   -3.26492E-01    3.40494E-01
     1.42500E+01   -4.30608E-02    2.37402E-01   -1.54282E-02   -9.89706E-01    5.49781E-03   -3.33936E-01    3.52683E-01
     1.45000E+01   -1.14255E-01    3.72566E-01   -1.59750E-02   -9.88694E-01    3.36593E-02   -2.95267E-01    3.45717E-01
     1.47500E+01   -1.25812E-01    2.98633E-01   -1.65314E-02   -9.87091E-01    6.40311E-02   -2.15826E-01    3.26145E-01
     1.50000E+01   -5.92716E-02    1.90676E-01   -1.70973E-02   -9.86183E-01    9.13461E-02   -1.25732E-01    3.14823E-01
     1.52500E+01   -1.27867E-02    1.44759E-01   -1.76728E-02   -9.87043E-01    1.09694E-01   -2.19370E-01    3.18873E-01
     1.55000E+01    1.23732E-02    1.38164E-01   -1.82579E-02   -9.88746E-01    1.14408E-01   -4.72346E-01    3.32454E-01
     1.57500E+01    2.66339E-02    1.68887E-01   -1.88525E-02   -9.89846E-01    1.03998E-01   -5.54305E-01    3.46712E-01
     1.60000E+01    3.38017E-02    2.60018E-01   -1.94567E-02   -9.89926E-01    8.08298E-02   -5.25547E-01    3.52060E-01
     1.62500E+01    3.27791E-02    3.82337E-01   -2.00704E-02   -9.89177E-01    5.00717E-02   -4.46618E-01    3.44308E-01
     1.65000E+01    1.57510E-02    3.34385E-01   -2.06937E-02   -9.88122E-01    1.77801E-02   -3.30103E-01    3.33220E-01
     1.67500E+01   -3.81121E-02    2.28856E-01   -2.13266E-02   -9.87644E-01   -1.06651E-02   -2.21669E-01    3.31532E-01
     1.70000E+01   -1.15576E-01    1.76855E-01   -2.19690E-02   -9.88273E-01   -3.12524E-02   -3.11598E-01    3.40966E-01
     1.72500E+01   -7.76805E-02    1.67182E-01   -2.26210E-02   -9.89384E-01   -4.13722E-02   -5.75012E-01    3.55651E-01
     1.75000E+01   -1.13884E-02    1.96843E-01   -2.32826E-02   -9.90094E-01   -3.96163E-02   -7.09268E-01    3.67154E-01
     1.77500E+01    2.26681E-02    2.81964E-01   -2.39538E-02   -9.90104E-01   -2.56448E-02   -7.20760E-01    3.67606E-01
     1.80000E+01    3.74094E-02    3.93131E-01   -2.46345E-02   -9.89549E-01   -2.55571E-04   -6.66705E-01    3.57100E-01
     1.82500E+01    4.10657E-02    3.66814E-01   -2.53248E-02   -9.88847E-01    3.43322E-02   -5.62054E-01    3.46329E-01
     1.85000E+01    3.49875E-02    2.67904E-01   -2.60247E-02   -9.88595E-01    7.41085E-02   -4.42238E-01    3.44524E-01
     1.87500E+01    1.40615E-02    2.11080E-01   -2.67341E-02   -9.89056E-01    1.13127E-01   -4.57714E-01    3.51738E-01
     1.90000E+01   -3.74977E-02    1.97894E-01   -2.74531E-02   -9.89800E-01    1.44076E-01   -6.18385E-01    3.62375E-01
     1.92500E+01   -1.26140E-01    2.25294E-01   -2.81817E-02   -9.90264E-01    1.59944E-01   -7.39429E-01    3.69373E-01
     1.95000E+01   -1.32866E-01    3.03662E-01   -2.89198E-02   -9.90236E-01    1.56482E-01   -7.89194E-01    3.68293E-01
     1.97500E+01   -5.68332E-02    4.04996E-01   -2.96676E-02   -9.89823E-01    1.34164E-01   -7.84922E-01    3.62095E-01
     2.00000E+01   -7.01252E-03    3.96384E-01   -3.04249E-02   -9.89350E-01    9.82143E-02   -7.20311E-01    3.58798E-01
     2.02500E+01    1.69262E-02    3.07222E-01   -3.11918E-02   -9.89218E-01    5.65511E-02   -5.91925E-01    3.62831E-01
     2.05000E+01    2.61105E-02    2.47107E-01   -3.19682E-02   -9.89557E-01    1.70762E-02   -5.11305E-01    3.72223E-01
     2.07500E+01    2.30674E-02    2.30126E-01   -3.27542E-02   -9.90065E-01   -1.41675E-02   -5.62034E-01    3.81386E-01
     2.10000E+01    1.73987E-03    2.54257E-01   -3.35498E-02   -9.90368E-01   -3.35108E-02   -6.44581E-01    3.84503E-01
     2.12500E+01   -5.60043E-02    3.25444E-01   -3.43550E-02   -9.90322E-01   -3.93141E-02   -7.03744E-01    3.79814E-01
     2.15000E+01   -1.50793E-01    4.17938E-01   -3.51697E-02   -9.90012E-01   -3.13897E-02   -7.26533E-01    3.72150E-01
     2.17500E+01   -1.48779E-01    4.23576E-01   -3.59941E-02   -9.89688E-01   -1.05724E-02   -6.86743E-01    3.68458E-01
     2.20000E+01   -6.05963E-02    3.46285E-01   -3.68279E-02   -9.89621E-01    2.14278E-02   -5.52041E-01    3.71390E-01
     2.22500E+01   -3.82652E-04    2.84599E-01   -3.76714E-02   -9.89869E-01    6.18895E-02   -4.13436E-01    3.78506E-01
     2.25000E+01    3.03129E-02    2.63735E-01   -3.85244E-02   -9.90219E-01    1.06730E-01   -3.93655E-01    3.85015E-01
     2.27500E+01    4.24080E-02    2.83795E-01   -3.93869E-02   -9.90416E-01    1.50160E-01   -4.34626E-01    3.87029E-01
     2.30000E+01    3.71325E-02    3.47572E-01   -4.02591E-02   -9.90362E-01    1.84845E-01   -4.74365E-01    3.84677E-01
     2.32500E+01    3.94335E-03    4.31950E-01   -4.11408E-02   -9.90127E-01    2.03235E-01   -4.89586E-01    3.82150E-01
     2.35000E+01   -8.17394E-02    4.48829E-01   -4.20320E-02   -9.89901E-01    2.00224E-01   -4.58768E-01    3.83466E-01
     2.37500E+01   -1.81829E-01    3.84646E-01   -4.29328E-02   -9.89867E-01    1.75845E-01   -3.64209E-01    3.88927E-01
     2.40000E+01   -1.25251E-01    3.23210E-01   -4.38432E-02   -9.90049E-01    1.35802E-01   -2.63371E-01    3.95459E-01
     2.42500E+01   -2.50010E-02    2.98593E-01   -4.47631E-02   -9.90290E-01    8.90790E-02   -2.30719E-01    3.99000E-01
     2.45000E+01    3.11477E-02    3.13989E-01   -4.56925E-02   -9.90416E-01    4.44494E-02   -2.32618E-01    3.97456E-01
     2.47500E+01    5.59825E-02    3.70258E-01   -4.66315E-02   -9.90358E-01    8.22060E-03   -2.25910E-01    3.92706E-01
     2.50000E+01    5.92356E-02    4.47026E-01   -4.75800E-02   -9.90178E-01   -1.61499E-02   -1.93816E-01    3.89139E-01
     2.52500E+01    3.74744E-02    4.72528E-01   -4.85380E-02   -9.90016E-01   -2.73166E-02   -1.33826E-01    3.89757E-01
     2.55000E+01   -3.05674E-02    4.21926E-01   -4.95056E-02   -9.89999E-01   -2.51015E-02   -6.92461E-02    3.94140E-01
     2.57500E+01   -1.71962E-01    3.62577E-01   -5.04827E-02   -9.90130E-01   -9.83080E-03   -5.17782E-02    3.99412E-01
     2.60000E+01   -2.33264E-01    3.34577E-01   -5.14693E-02   -9.90295E-01    1.79009E-02   -7.92224E-02    4.02524E-01
     2.62500E+01   -1.02672E-01    3.44925E-01   -5.24655E-02   -9.90371E-01    5.70230E-02   -9.23573E-02    4.02512E-01
     2.65000E+01   -1.56995E-03    3.93675E-01   -5.34711E-02   -9.90314E-01    1.05362E-01   -6.18211E-02    4.01223E-01
     2.67500E+01    4.50322E-02    4.63171E-01   -5.44863E-02   -9.90172E-01    1.58720E-01    1.25298E-02    4.01458E-01
     2.70000E+01    5.94233E-02    4.95001E-01   -5.55109E-02   -9.90053E-01    2.10081E-01    1.12863E-01    4.04351E-01
     2.72500E+01    4.66972E-02    4.57821E-01   -5.65450E-02   -9.90042E-01    2.49864E-01    1.90905E-01    4.08578E-01
     2.75000E+01   -7.81667E-03    4.02322E-01   -5.75886E-02   -9.90135E-01    2.68249E-01    1.87301E-01    4.11553E-01
     2.77500E+01   -1.43571E-01    3.71552E-01   -5.86417E-02   -9.90246E-01    2.59361E-01    1.14622E-01    4.11441E-01
     2.80000E+01   -3.09980E-01    3.76684E-01   -5.97043E-02   -9.90287E-01    2.24668E-01    5.22928E-02    4.08727E-01
